; Sample Rate 44100
; Channels 1
     0.002154195    -0.4875793457 
    0.0021768707   -0.40441894531 
    0.0021995465   -0.31494140625 
    0.0022222222   -0.22052001953 
     0.002244898   -0.12261962891 
    0.0022675737  -0.022796630859 
    0.0022902494   0.077423095703 
    0.0023129252    0.17630004883 
    0.0023356009    0.27261352539 
    0.0023582766    0.36437988281 
    0.0023809524    0.45071411133 
    0.0024036281    0.52972412109 
    0.0024263039    0.60061645508 
    0.0024489796    0.66192626953 
    0.0024716553    0.71295166016 
    0.0024943311    0.75274658203 
    0.0025170068    0.78063964844 
    0.0025396825    0.79647827148 
    0.0025623583    0.79956054688 
     0.002585034     0.7903137207 
    0.0026077098     0.7685546875 
    0.0026303855    0.73468017578 
    0.0026530612      0.689453125 
     0.002675737    0.63311767578 
    0.0026984127    0.56716918945 
    0.0027210884    0.49203491211 
    0.0027437642    0.40933227539 
    0.0027664399    0.32025146484 
    0.0027891156     0.2258605957 
    0.0028117914    0.12835693359 
    0.0028344671   0.028411865234 
    0.0028571429  -0.071655273438 
    0.0028798186   -0.17083740234 
    0.0029024943   -0.26712036133 
    0.0029251701   -0.35946655273 
    0.0029478458   -0.44583129883 
    0.0029705215   -0.52557373047 
    0.0029931973   -0.59674072266 
     0.003015873   -0.65878295898 
    0.0030385488   -0.71029663086 
    0.0030612245   -0.75079345703 
    0.0030839002   -0.77938842773 
     0.003106576    -0.7958984375 
    0.0031292517   -0.79974365234 
    0.0031519274   -0.79116821289 
    0.0031746032   -0.77011108398 
    0.0031972789   -0.73690795898 
    0.0032199546   -0.69232177734 
    0.0032426304   -0.63659667969 
    0.0032653061   -0.57113647461 
    0.0032879819   -0.49658203125 
    0.0033106576   -0.41418457031 
    0.0033333333   -0.32540893555 
    0.0033560091   -0.23147583008 
    0.0033786848   -0.13375854492 
    0.0034013605  -0.034332275391 
    0.0034240363   0.066162109375 
     0.003446712    0.16516113281 
    0.0034693878    0.26177978516 
    0.0034920635    0.35433959961 
    0.0035147392     0.4411315918 
     0.003537415    0.52124023438 
    0.0035600907    0.59292602539 
    0.0035827664     0.6555480957 
    0.0036054422    0.70761108398 
    0.0036281179    0.74887084961 
    0.0036507937    0.77807617188 
    0.0036734694    0.79525756836 
    0.0036961451    0.79989624023 
    0.0037188209    0.79196166992 
    0.0037414966    0.77163696289 
    0.0037641723    0.73919677734 
    0.0037868481    0.69500732422 
    0.0038095238    0.64016723633 
    0.0038321995    0.57501220703 
    0.0038548753    0.50109863281 
     0.003877551    0.41900634766 
    0.0039002268    0.33068847656 
    0.0039229025    0.23678588867 
    0.0039455782    0.13955688477 
     0.003968254   0.039825439453 
    0.0039909297  -0.060302734375 
    0.0040136054   -0.15966796875 
    0.0040362812   -0.25637817383 
    0.0040589569   -0.34921264648 
    0.0040816327   -0.43637084961 
    0.0041043084   -0.51690673828 
    0.0041269841   -0.58905029297 
    0.0041496599   -0.65228271484 
    0.0041723356   -0.70495605469 
    0.0041950113   -0.74682617188 
    0.0042176871   -0.77676391602 
    0.0042403628   -0.79458618164 
    0.0042630385   -0.80001831055 
    0.0042857143   -0.79266357422 
      0.00430839   -0.77322387695 
    0.0043310658   -0.74124145508 
    0.0043537415   -0.69793701172 
    0.0043764172   -0.64349365234 
     0.004399093   -0.57901000977 
    0.0044217687   -0.50546264648 
    0.0044444444   -0.42395019531 
    0.0044671202   -0.33572387695 
    0.0044897959   -0.24237060547 
    0.0045124717   -0.14505004883 
    0.0045351474  -0.045623779297 
    0.0045578231   0.054718017578 
    0.0045804989    0.15399169922 
    0.0046031746    0.25106811523 
    0.0046258503    0.34399414062 
    0.0046485261      0.431640625 
    0.0046712018    0.51248168945 
    0.0046938776    0.58526611328 
    0.0047165533    0.64886474609 
     0.004739229    0.70236206055 
    0.0047619048    0.74462890625 
    0.0047845805    0.77548217773 
    0.0048072562    0.79385375977 
     0.004829932    0.80004882812 
    0.0048526077    0.79348754883 
    0.0048752834    0.77450561523 
    0.0048979592    0.74356079102 
    0.0049206349    0.70053100586 
    0.0049433107    0.64697265625 
    0.0049659864    0.58288574219 
    0.0049886621    0.50988769531 
    0.0050113379     0.4287109375 
    0.0050340136    0.34100341797 
    0.0050566893    0.24768066406 
    0.0050793651    0.15075683594 
    0.0051020408   0.051208496094 
    0.0051247166  -0.048980712891 
    0.0051473923       -0.1484375 
     0.005170068   -0.24557495117 
    0.0051927438   -0.33889770508 
    0.0052154195    -0.4267578125 
    0.0052380952   -0.50820922852 
     0.005260771   -0.58126831055 
    0.0052834467   -0.64562988281 
    0.0053061224   -0.69946289062 
    0.0053287982   -0.74267578125 
    0.0053514739   -0.77389526367 
    0.0053741497   -0.79330444336 
    0.0053968254   -0.79992675781 
    0.0054195011   -0.79425048828 
    0.0054421769   -0.77590942383 
    0.0054648526   -0.74554443359 
    0.0054875283   -0.70343017578 
    0.0055102041   -0.65017700195 
    0.0055328798   -0.58685302734 
    0.0055555556   -0.51419067383 
    0.0055782313   -0.43362426758 
     0.005600907    -0.3459777832 
    0.0056235828   -0.25329589844 
    0.0056462585   -0.15612792969 
    0.0056689342   -0.05712890625 
      0.00569161    0.04345703125 
    0.0057142857    0.14273071289 
    0.0057369615      0.240234375 
    0.0057596372    0.33367919922 
    0.0057823129    0.42193603516 
    0.0058049887    0.50378417969 
    0.0058276644    0.57733154297 
    0.0058503401    0.64224243164 
    0.0058730159    0.69674682617 
    0.0058956916    0.74044799805 
    0.0059183673    0.77255249023 
    0.0059410431    0.79241943359 
    0.0059637188    0.79995727539 
    0.0059863946    0.79486083984 
    0.0060090703    0.77737426758 
     0.006031746    0.74749755859 
    0.0060544218    0.70617675781 
    0.0060770975    0.65344238281 
    0.0060997732    0.59072875977 
     0.006122449    0.51858520508 
    0.0061451247    0.43832397461 
    0.0061678005    0.35119628906 
    0.0061904762    0.25860595703 
    0.0062131519    0.16180419922 
    0.0062358277   0.062713623047 
    0.0062585034  -0.037689208984 
    0.0062811791   -0.13714599609 
    0.0063038549   -0.23480224609 
    0.0063265306   -0.32843017578 
    0.0063492063   -0.41720581055 
    0.0063718821   -0.49920654297 
    0.0063945578   -0.57348632812 
    0.0064172336   -0.63876342773 
    0.0064399093   -0.69390869141 
     0.006462585   -0.73834228516 
    0.0064852608   -0.77099609375 
    0.0065079365   -0.79162597656 
    0.0065306122   -0.79989624023 
     0.006553288   -0.79544067383 
    0.0065759637   -0.77871704102 
    0.0065986395   -0.74957275391 
    0.0066213152    -0.7087097168 
    0.0066439909   -0.65686035156 
    0.0066666667   -0.59442138672 
    0.0066893424   -0.52301025391 
    0.0067120181   -0.44302368164 
    0.0067346939   -0.35635375977 
    0.0067573696   -0.26397705078 
    0.0067800454   -0.16735839844 
    0.0068027211  -0.068389892578 
    0.0068253968   0.031951904297 
    0.0068480726    0.13162231445 
    0.0068707483    0.22918701172 
     0.006893424    0.32339477539 
    0.0069160998    0.41223144531 
    0.0069387755    0.49478149414 
    0.0069614512    0.56951904297 
     0.006984127    0.63522338867 
    0.0070068027    0.69119262695 
    0.0070294785    0.73596191406 
    0.0070521542    0.76962280273 
    0.0070748299    0.79064941406 
    0.0070975057    0.79983520508 
    0.0071201814    0.79605102539 
    0.0071428571    0.77990722656 
    0.0071655329    0.75161743164 
    0.0071882086    0.71130371094 
    0.0072108844    0.66009521484 
    0.0072335601    0.59829711914 
    0.0072562358    0.52719116211 
    0.0072789116    0.44784545898 
    0.0073015873    0.36138916016 
     0.007324263    0.26937866211 
    0.0073469388    0.17294311523 
    0.0073696145   0.074066162109 
    0.0073922902  -0.026275634766 
     0.007414966   -0.12594604492 
    0.0074376417   -0.22384643555 
    0.0074603175   -0.31802368164 
    0.0074829932   -0.40744018555 
    0.0075056689   -0.49020385742 
    0.0075283447   -0.56555175781 
    0.0075510204   -0.63177490234 
    0.0075736961   -0.68826293945 
    0.0075963719   -0.73376464844 
    0.0076190476   -0.76794433594 
    0.0076417234   -0.78985595703 
    0.0076643991   -0.79965209961 
    0.0076870748   -0.79653930664 
    0.0077097506   -0.78128051758 
    0.0077324263   -0.75338745117 
     0.007755102   -0.71405029297 
    0.0077777778   -0.66317749023 
    0.0078004535   -0.60211181641 
    0.0078231293   -0.53149414062 
     0.007845805   -0.45251464844 
    0.0078684807   -0.36645507812 
    0.0078911565   -0.27474975586 
    0.0079138322   -0.17852783203 
    0.0079365079  -0.079681396484 
    0.0079591837     0.0205078125 
    0.0079818594     0.1203918457 
    0.0080045351    0.21829223633 
    0.0080272109    0.31286621094 
    0.0080498866    0.40243530273 
    0.0080725624    0.48583984375 
    0.0080952381    0.56134033203 
    0.0081179138    0.62835693359 
    0.0081405896     0.6852722168 
    0.0081632653    0.73153686523 
     0.008185941    0.76629638672 
    0.0082086168    0.78900146484 
    0.0082312925    0.79934692383 
    0.0082539683    0.79708862305 
     0.008276644    0.78247070312 
    0.0082993197    0.75531005859 
    0.0083219955    0.71658325195 
    0.0083446712    0.66635131836 
    0.0083673469    0.60583496094 
    0.0083900227    0.53573608398 
    0.0084126984    0.45721435547 
    0.0084353741    0.37152099609 
    0.0084580499    0.28005981445 
    0.0084807256    0.18411254883 
    0.0085034014   0.085327148438 
    0.0085260771  -0.014831542969 
    0.0085487528   -0.11471557617 
    0.0085714286   -0.21286010742 
    0.0085941043   -0.30755615234 
      0.00861678   -0.39752197266 
    0.0086394558   -0.48126220703 
    0.0086621315    -0.5573425293 
    0.0086848073   -0.62475585938 
     0.008707483    -0.6823425293 
    0.0087301587    -0.7292175293 
    0.0087528345   -0.76458740234 
    0.0087755102   -0.78811645508 
    0.0087981859   -0.79901123047 
    0.0088208617   -0.79763793945 
    0.0088435374   -0.78353881836 
    0.0088662132   -0.75726318359 
    0.0088888889    -0.7190246582 
    0.0089115646   -0.66958618164 
    0.0089342404   -0.60943603516 
    0.0089569161    -0.5400390625 
    0.0089795918   -0.46179199219 
    0.0090022676    -0.3766784668 
    0.0090249433   -0.28527832031 
     0.009047619   -0.18975830078 
    0.0090702948  -0.090881347656 
    0.0090929705  0.0090026855469 
    0.0091156463    0.10916137695 
     0.009138322     0.2073059082 
    0.0091609977    0.30233764648 
    0.0091836735    0.39254760742 
    0.0092063492    0.47671508789 
    0.0092290249    0.55316162109 
    0.0092517007    0.62127685547 
    0.0092743764    0.67929077148 
    0.0092970522    0.72686767578 
    0.0093197279    0.76290893555 
    0.0093424036      0.787109375 
    0.0093650794    0.79867553711 
    0.0093877551    0.79815673828 
    0.0094104308    0.78454589844 
    0.0094331066    0.75918579102 
    0.0094557823    0.72143554688 
     0.009478458    0.67272949219 
    0.0095011338    0.61309814453 
    0.0095238095     0.5442199707 
    0.0095464853    0.46643066406 
     0.009569161    0.38171386719 
    0.0095918367    0.29058837891 
    0.0096145125    0.19528198242 
    0.0096371882   0.096557617188 
    0.0096598639  -0.0033264160156 
    0.0096825397     -0.103515625 
    0.0097052154   -0.20175170898 
    0.0097278912   -0.29708862305 
    0.0097505669   -0.38760375977 
    0.0097732426   -0.47204589844 
    0.0097959184   -0.54913330078 
    0.0098185941   -0.61758422852 
    0.0098412698   -0.67630004883 
    0.0098639456   -0.72445678711 
    0.0098866213   -0.76119995117 
    0.0099092971   -0.78598022461 
    0.0099319728   -0.79849243164 
    0.0099546485   -0.79837036133 
    0.0099773243   -0.78579711914 
            0.01   -0.76083374023 
     0.010022676   -0.72393798828 
     0.010045351   -0.67575073242 
     0.010068027   -0.61682128906 
     0.010090703   -0.54827880859 
     0.010113379   -0.47122192383 
     0.010136054   -0.38647460938 
      0.01015873   -0.29611206055 
     0.010181406   -0.20065307617 
     0.010204082   -0.10229492188 
     0.010226757  -0.0023498535156 
     0.010249433   0.097900390625 
     0.010272109    0.19616699219 
     0.010294785    0.29183959961 
      0.01031746     0.3825378418 
     0.010340136     0.4674987793 
     0.010362812    0.54495239258 
     0.010385488    0.61395263672 
     0.010408163    0.67321777344 
     0.010430839    0.72207641602 
     0.010453515    0.75933837891 
      0.01047619    0.78500366211 
     0.010498866    0.79800415039 
     0.010521542      0.798828125 
     0.010544218    0.78674316406 
     0.010566893    0.76266479492 
     0.010589569    0.72631835938 
     0.010612245    0.67874145508 
     0.010634921    0.62048339844 
     0.010657596    0.55239868164 
     0.010680272    0.47579956055 
     0.010702948    0.39151000977 
     0.010725624    0.30133056641 
     0.010748299    0.20620727539 
     0.010770975    0.10794067383 
     0.010793651  0.0080261230469 
     0.010816327  -0.092193603516 
     0.010839002   -0.19073486328 
     0.010861678    -0.2864074707 
     0.010884354   -0.37759399414 
     0.010907029   -0.46286010742 
     0.010929705    -0.5407409668 
     0.010952381   -0.61032104492 
     0.010975057   -0.67010498047 
     0.010997732   -0.71954345703 
     0.011020408   -0.75762939453 
     0.011043084   -0.78378295898 
      0.01106576   -0.79769897461 
     0.011088435   -0.79901123047 
     0.011111111   -0.78787231445 
     0.011133787   -0.76425170898 
     0.011156463   -0.72875976562 
     0.011179138   -0.68173217773 
     0.011201814   -0.62405395508 
      0.01122449   -0.55651855469 
     0.011247166   -0.48037719727 
     0.011269841   -0.39645385742 
     0.011292517     -0.306640625 
     0.011315193   -0.21160888672 
     0.011337868   -0.11370849609 
     0.011360544  -0.013580322266 
      0.01138322   0.086364746094 
     0.011405896    0.18530273438 
     0.011428571    0.28106689453 
     0.011451247    0.37255859375 
     0.011473923    0.45819091797 
     0.011496599    0.53652954102 
     0.011519274    0.60659790039 
      0.01154195     0.6669921875 
     0.011564626    0.71704101562 
     0.011587302    0.75576782227 
     0.011609977    0.78262329102 
     0.011632653    0.79727172852 
     0.011655329    0.79922485352 
     0.011678005    0.78881835938 
      0.01170068    0.76602172852 
     0.011723356    0.73095703125 
     0.011746032     0.6848449707 
     0.011768707    0.62747192383 
     0.011791383    0.56066894531 
     0.011814059    0.48486328125 
     0.011836735    0.40148925781 
      0.01185941    0.31176757812 
     0.011882086    0.21725463867 
     0.011904762    0.11917114258 
     0.011927438   0.019439697266 
     0.011950113  -0.080810546875 
     0.011972789       -0.1796875 
     0.011995465   -0.27572631836 
     0.012018141   -0.36755371094 
     0.012040816   -0.45346069336 
     0.012063492   -0.53231811523 
     0.012086168   -0.60284423828 
     0.012108844   -0.66384887695 
     0.012131519   -0.71450805664 
     0.012154195   -0.75384521484 
     0.012176871   -0.78149414062 
     0.012199546   -0.79663085938 
     0.012222222   -0.79962158203 
     0.012244898   -0.78964233398 
     0.012267574   -0.76766967773 
     0.012290249   -0.73330688477 
     0.012312925   -0.68765258789 
     0.012335601    -0.6311340332 
     0.012358277   -0.56463623047 
     0.012380952   -0.48941040039 
     0.012403628   -0.40637207031 
     0.012426304   -0.31704711914 
      0.01244898   -0.22271728516 
     0.012471655   -0.12484741211 
     0.012494331  -0.025085449219 
     0.012517007   0.075134277344 
     0.012539683    0.17413330078 
     0.012562358    0.27038574219 
     0.012585034    0.36242675781 
      0.01260771    0.44879150391 
     0.012630385     0.5280456543 
     0.012653061    0.59909057617 
     0.012675737    0.66064453125 
     0.012698413     0.7119140625 
     0.012721088      0.751953125 
     0.012743764    0.78021240234 
      0.01276644     0.7961730957 
     0.012789116    0.79965209961 
     0.012811791    0.79071044922 
     0.012834467    0.76910400391 
     0.012857143    0.73568725586 
     0.012879819    0.69049072266 
     0.012902494    0.63461303711 
      0.01292517     0.5686340332 
     0.012947846    0.49398803711 
     0.012970522    0.41116333008 
     0.012993197    0.32238769531 
     0.013015873    0.22808837891 
     0.013038549    0.13052368164 
     0.013061224    0.03076171875 
       0.0130839  -0.069458007812 
     0.013106576   -0.16854858398 
     0.013129252   -0.26501464844 
     0.013151927   -0.35736083984 
     0.013174603   -0.44403076172 
     0.013197279   -0.52377319336 
     0.013219955   -0.59530639648 
      0.01324263   -0.65737915039 
     0.013265306   -0.70935058594 
     0.013287982   -0.74993896484 
     0.013310658   -0.77893066406 
     0.013333333    -0.7956237793 
     0.013356009    -0.7998046875 
     0.013378685   -0.79153442383 
     0.013401361   -0.77066040039 
     0.013424036   -0.73788452148 
     0.013446712     -0.693359375 
     0.013469388   -0.63806152344 
     0.013492063   -0.57269287109 
     0.013514739   -0.49835205078 
     0.013537415   -0.41613769531 
     0.013560091   -0.32754516602 
     0.013582766   -0.23355102539 
     0.013605442   -0.13616943359 
     0.013628118  -0.036407470703 
     0.013650794   0.063720703125 
     0.013673469    0.16302490234 
     0.013696145    0.25958251953 
     0.013718821    0.35229492188 
     0.013741497    0.43927001953 
     0.013764172    0.51940917969 
     0.013786848    0.59155273438 
     0.013809524    0.65405273438 
       0.0138322    0.70672607422 
     0.013854875    0.74792480469 
     0.013877551    0.77764892578 
     0.013900227    0.79495239258 
     0.013922902    0.79995727539 
     0.013945578    0.79223632812 
     0.013968254    0.77227783203 
      0.01399093    0.73999023438 
     0.014013605    0.69625854492 
     0.014036281    0.64141845703 
     0.014058957    0.57669067383 
     0.014081633    0.50277709961 
     0.014104308    0.42102050781 
     0.014126984    0.33270263672 
      0.01414966    0.23901367188 
     0.014172336    0.14178466797 
     0.014195011   0.042114257812 
     0.014217687  -0.058074951172 
     0.014240363   -0.15737915039 
     0.014263039   -0.25427246094 
     0.014285714   -0.34707641602 
      0.01430839   -0.43453979492 
     0.014331066   -0.51510620117 
     0.014353741   -0.58758544922 
     0.014376417   -0.65090942383 
     0.014399093   -0.70388793945 
     0.014421769   -0.74600219727 
     0.014444444   -0.77618408203 
      0.01446712   -0.79437255859 
     0.014489796   -0.79998779297 
     0.014512472   -0.79306030273 
     0.014535147   -0.77368164062 
     0.014557823       -0.7421875 
     0.014580499   -0.69897460938 
     0.014603175   -0.64489746094 
      0.01462585   -0.58056640625 
     0.014648526   -0.50723266602 
     0.014671202   -0.42584228516 
     0.014693878   -0.33786010742 
     0.014716553   -0.24447631836 
     0.014739229   -0.14736938477 
     0.014761905  -0.047821044922 
      0.01478458   0.052398681641 
     0.014807256    0.15179443359 
     0.014829932    0.24884033203 
     0.014852608    0.34197998047 
     0.014875283    0.42965698242 
     0.014897959    0.51080322266 
     0.014920635    0.58364868164 
     0.014943311    0.64764404297 
     0.014965986    0.70108032227 
     0.014988662    0.74401855469 
     0.015011338    0.77465820312 
     0.015034014    0.79382324219 
     0.015056689    0.79986572266 
     0.015079365    0.79388427734 
     0.015102041    0.77505493164 
     0.015124717    0.74435424805 
     0.015147392    0.70169067383 
     0.015170068    0.64828491211 
     0.015192744    0.58441162109 
      0.01521542    0.51168823242 
     0.015238095    0.43063354492 
     0.015260771    0.34301757812 
     0.015283447    0.24990844727 
     0.015306122    0.15292358398 
     0.015328798   0.053527832031 
     0.015351474  -0.046661376953 
      0.01537415   -0.14630126953 
     0.015396825   -0.24334716797 
     0.015419501   -0.33682250977 
     0.015442177   -0.42489624023 
     0.015464853   -0.50631713867 
     0.015487528   -0.57983398438 
     0.015510204   -0.64416503906 
      0.01553288   -0.69848632812 
     0.015555556   -0.74166870117 
     0.015578231   -0.77349853516 
     0.015600907   -0.79284667969 
     0.015623583   -0.79998779297 
     0.015646259   -0.79452514648 
     0.015668934   -0.77642822266 
      0.01569161   -0.74645996094 
     0.015714286    -0.7043762207 
     0.015736961    -0.6516418457 
     0.015759637   -0.58828735352 
     0.015782313   -0.51602172852 
     0.015804989   -0.43545532227 
     0.015827664   -0.34814453125 
      0.01585034   -0.25534057617 
     0.015873016   -0.15850830078 
     0.015895692  -0.059204101562 
     0.015918367      0.041015625 
     0.015941043    0.14056396484 
     0.015963719    0.23803710938 
     0.015986395    0.33157348633 
      0.01600907    0.42007446289 
     0.016031746      0.501953125 
     0.016054422    0.57577514648 
     0.016077098     0.6408996582 
     0.016099773    0.69555664062 
     0.016122449    0.73965454102 
     0.016145125    0.77188110352 
       0.0161678    0.79214477539 
     0.016190476    0.79992675781 
     0.016213152    0.79510498047 
     0.016235828    0.77789306641 
     0.016258503     0.7483215332 
     0.016281179    0.70724487305 
     0.016303855    0.65472412109 
     0.016326531    0.59234619141 
     0.016349206    0.52020263672 
     0.016371882    0.44030761719 
     0.016394558    0.35321044922 
     0.016417234    0.26077270508 
     0.016439909        0.1640625 
     0.016462585    0.06494140625 
     0.016485261  -0.035400390625 
     0.016507937   -0.13488769531 
     0.016530612   -0.23263549805 
     0.016553288   -0.32632446289 
     0.016575964    -0.4153137207 
     0.016598639   -0.49737548828 
     0.016621315   -0.57189941406 
     0.016643991    -0.6374206543 
     0.016666667   -0.69274902344 
     0.016689342   -0.73745727539 
     0.016712018   -0.77038574219 
     0.016734694    -0.7912902832 
      0.01675737   -0.79986572266 
     0.016780045   -0.79568481445 
     0.016802721   -0.77920532227 
     0.016825397   -0.75036621094 
     0.016848073   -0.70977783203 
     0.016870748   -0.65814208984 
     0.016893424    -0.5959777832 
       0.0169161    -0.5246887207 
     0.016938776   -0.44497680664 
     0.016961451   -0.35830688477 
     0.016984127   -0.26620483398 
     0.017006803   -0.16955566406 
     0.017029478  -0.070678710938 
     0.017052154   0.029663085938 
      0.01707483    0.12939453125 
     0.017097506    0.22702026367 
     0.017120181    0.32125854492 
     0.017142857    0.41030883789 
     0.017165533    0.49295043945 
     0.017188209    0.56796264648 
     0.017210884    0.63385009766 
      0.01723356    0.68994140625 
     0.017256236    0.73519897461 
     0.017278912     0.7688293457 
     0.017301587    0.79049682617 
     0.017324263    0.79965209961 
     0.017346939    0.79629516602 
     0.017369615    0.78042602539 
      0.01739229    0.75238037109 
     0.017414966    0.71237182617 
     0.017437642    0.66134643555 
     0.017460317    0.59982299805 
     0.017482993    0.52890014648 
     0.017505669    0.44973754883 
     0.017528345    0.36343383789 
      0.01755102      0.271484375 
     0.017573696    0.17523193359 
     0.017596372   0.076232910156 
     0.017619048   -0.02392578125 
     0.017641723   -0.12371826172 
     0.017664399   -0.22161865234 
     0.017687075   -0.31597900391 
     0.017709751   -0.40545654297 
     0.017732426   -0.48843383789 
     0.017755102   -0.56390380859 
     0.017777778   -0.63037109375 
     0.017800454   -0.68707275391 
     0.017823129   -0.73291015625 
     0.017845805   -0.76727294922 
     0.017868481   -0.78955078125 
     0.017891156   -0.79946899414 
     0.017913832   -0.79684448242 
     0.017936508   -0.78164672852 
     0.017959184   -0.75430297852 
     0.017981859   -0.71499633789 
     0.018004535   -0.66445922852 
     0.018027211   -0.60363769531 
     0.018049887   -0.53308105469 
     0.018072562   -0.45455932617 
     0.018095238   -0.36840820312 
     0.018117914   -0.27691650391 
      0.01814059   -0.18069458008 
     0.018163265  -0.082000732422 
     0.018185941   0.018280029297 
     0.018208617    0.11807250977 
     0.018231293    0.21615600586 
     0.018253968    0.31072998047 
     0.018276644    0.40051269531 
      0.01829932    0.48388671875 
     0.018321995    0.55990600586 
     0.018344671    0.62680053711 
     0.018367347    0.68420410156 
     0.018390023    0.73049926758 
     0.018412698    0.76568603516 
     0.018435374    0.78860473633 
      0.01845805    0.79925537109 
     0.018480726    0.79733276367 
     0.018503401    0.78280639648 
     0.018526077    0.75622558594 
     0.018548753    0.71743774414 
     0.018571429    0.66775512695 
     0.018594104    0.60723876953 
      0.01861678    0.53744506836 
     0.018639456    0.45907592773 
     0.018662132    0.37359619141 
     0.018684807    0.28213500977 
     0.018707483    0.18637084961 
     0.018730159   0.087554931641 
     0.018752834  -0.012542724609 
      0.01877551   -0.11242675781 
     0.018798186    -0.2106628418 
     0.018820862   -0.30545043945 
     0.018843537   -0.39559936523 
     0.018866213   -0.47937011719 
     0.018888889   -0.55575561523 
     0.018911565   -0.62329101562 
      0.01893424   -0.68118286133 
     0.018956916   -0.72817993164 
     0.018979592   -0.76406860352 
     0.019002268   -0.78756713867 
     0.019024943   -0.79901123047 
     0.019047619   -0.79776000977 
     0.019070295   -0.78396606445 
     0.019092971   -0.75805664062 
     0.019115646    -0.7200012207 
     0.019138322   -0.67080688477 
     0.019160998   -0.61093139648 
     0.019183673   -0.54168701172 
     0.019206349   -0.46371459961 
     0.019229025   -0.37860107422 
     0.019251701   -0.28753662109 
     0.019274376   -0.19177246094 
     0.019297052  -0.093383789062 
     0.019319728  0.0069580078125 
     0.019342404     0.1067199707 
     0.019365079    0.20520019531 
     0.019387755    0.30020141602 
     0.019410431    0.39056396484 
     0.019433107    0.47482299805 
     0.019455782    0.55163574219 
     0.019478458    0.61968994141 
     0.019501134    0.67822265625 
      0.01952381    0.72579956055 
     0.019546485    0.76226806641 
     0.019569161    0.78665161133 
     0.019591837    0.79864501953 
     0.019614512    0.79821777344 
     0.019637188    0.78503417969 
     0.019659864    0.75988769531 
      0.01968254    0.72241210938 
     0.019705215    0.67395019531 
     0.019727891    0.61462402344 
     0.019750567    0.54580688477 
     0.019773243    0.46838378906 
     0.019795918    0.38357543945 
     0.019818594    0.29284667969 
      0.01984127    0.19738769531 
     0.019863946   0.098937988281 
