8890,0.781232
8891,0.152902
8892,0.499994
8893,0.269399
8894,1.085062
8895,0.615773
8896,0.599412
8897,0.613642
8898,0.240502
8899,0.822354
8900,0.534490
8901,0.201464
8902,0.384750
8903,0.176272
8904,0.858677
8905,0.990062
8906,1.674247
8907,2.258864
8908,0.855294
8909,1.275653
8910,0.279550
8911,0.780889
8912,0.363017
8913,0.154795
8914,0.517464
8915,0.285654
8916,1.097544
8917,0.600853
8918,0.571300
8919,0.616175
8920,0.248016
8921,0.830612
8922,0.505698
8923,0.175766
8924,0.403735
8925,0.178124
8926,0.884344
8927,0.841723
8928,1.237419
8929,1.680061
8930,0.638763
8931,1.129203
8932,0.351238
8933,0.781156
8934,0.154051
8935,0.502043
8936,0.272072
8937,1.081155
8938,0.615299
8939,0.596053
8940,0.614962
8941,0.234648
8942,0.824553
8943,0.534814
8944,0.205578
8945,0.384884
8946,0.171964
8947,0.855483
8948,0.987286
8949,1.671751
8950,2.251003
8951,0.852825
8952,1.273756
8953,0.279531
8954,0.779320
8955,0.362032
8956,0.469677
8957,0.157402
8958,0.516254
8959,0.283551
8960,1.097002
8961,0.600577
8962,0.568400
8963,0.615703
8964,0.248422
8965,0.833208
8966,0.505310
8967,0.176674
8968,0.403806
8969,0.184325
8970,0.885381
8971,0.839167
8972,1.236497
8973,1.671388
8974,0.638377
8975,1.124274
8976,0.350638
8977,0.778493
8978,0.152184
8979,0.497549
8980,0.267241
8981,1.082421
8982,0.614817
8983,0.592678
8984,0.610629
8985,0.240657
8986,0.823041
8987,0.530114
8988,0.203248
8989,0.382475
8990,0.169674
8991,0.853677
8992,0.984789
8993,1.665242
8994,2.247685
8995,0.848842
8996,1.272568
8997,0.277865
8998,0.776319
8999,0.361656
9000,0.154433
9001,0.513096
9002,0.283555
9003,1.092852
9004,0.597692
9005,0.567614
9006,0.609229
9007,0.242724
9008,0.825074
9009,0.502390
9010,0.174028
9011,0.400149
9012,0.187221
9013,0.880160
9014,0.835750
9015,1.232244
9016,1.670227
9017,0.633968
9018,1.117374
9019,0.350549
9020,0.775685
9021,0.150479
9022,0.494532
9023,0.270089
9024,1.076999
9025,0.612031
9026,0.596404
9027,0.611633
9028,0.235066
9029,0.815444
9030,0.528499
9031,0.202408
9032,0.386301
9033,0.170923
9034,0.848286
9035,0.982727
9036,1.662912
9037,2.236655
9038,0.846982
9039,1.264432
9040,0.279395
9041,0.773987
9042,0.359753
9043,0.155878
9044,0.512439
9045,0.284635
9046,1.086792
9047,0.597520
9048,0.565222
9049,0.608574
9050,0.244857
9051,0.821380
9052,0.501334
9053,0.177226
9054,0.396921
9055,0.181781
9056,0.871641
9057,0.834841
9058,1.239058
9059,1.664315
9060,0.633134
9061,1.116110
9062,0.350351
9063,0.775008
9064,0.156010
9065,0.491178
9066,0.268065
9067,1.066381
9068,0.613973
9069,0.603941
9070,0.608224
9071,0.229059
9072,0.811945
9073,0.537610
9074,0.211613
9075,0.370726
9076,0.164043
9077,0.828714
9078,1.028963
9079,1.809872
9080,2.420526
9081,0.909661
9082,1.294643
9083,0.251564
9084,0.756218
9085,0.351865
9086,0.156228
9087,0.522079
9088,0.292355
9089,1.099116
9090,0.580344
9091,0.541690
9092,0.610611
9093,0.250703
9094,0.827750
9095,0.490484
9096,0.169498
9097,0.405650
9098,0.186474
9099,0.878629
9100,0.818555
9101,1.201386
9102,1.644219
9103,0.629124
9104,1.114341
9105,0.343698
9106,0.768640
9107,0.151895
9108,0.498792
9109,0.270122
9110,1.075250
9111,0.601037
9112,0.580354
9113,0.605911
9114,0.235752
9115,0.813402
9116,0.520791
9117,0.197013
9118,0.384385
9119,0.169223
9120,0.852472
9121,0.966995
9122,1.628040
9123,2.209334
9124,0.843775
9125,1.261114
9126,0.275651
9127,0.767687
9128,0.356639
9129,0.154240
9130,0.516450
9131,0.287462
9132,1.091122
9133,0.587129
9134,0.557508
9135,0.604643
9136,0.248327
9137,0.826946
9138,0.493010
9139,0.174359
9140,0.401874
9141,0.182825
9142,0.880216
9143,0.820975
9144,1.206706
9145,1.645560
9146,0.634114
9147,1.118488
9148,0.342574
9149,0.770648
9150,0.152431
9151,0.499223
9152,0.273226
9153,1.075981
9154,0.602309
9155,0.578409
9156,0.608945
9157,0.239675
9158,0.827291
9159,0.520178
9160,0.192333
9161,0.393174
9162,0.177521
9163,0.869828
9164,0.962459
9165,1.620734
9166,2.226946
9167,0.860025
9168,1.299995
9169,0.275325
9170,0.789313
9171,0.367893
9172,0.167165
9173,0.581481
9174,0.365907
9175,1.356346
9176,0.614590
9177,0.842739
9178,0.442714
9179,0.168653
9180,0.704279
9181,0.493390
9182,0.189342
9183,0.357166
9184,0.159989
9185,0.815376
9186,0.823351
9187,1.217782
9188,1.615962
9189,0.608992
9190,1.063934
9191,0.342752
9192,0.751867
9193,0.147518
9194,0.471034
9195,0.256106
9196,1.028550
9197,0.598285
9198,0.589177
9199,0.586933
9200,0.224583
9201,0.792941
9202,0.519519
9203,0.206754
9204,0.368627
9205,0.162725
9206,0.823196
9207,0.964685
9208,1.634470
9209,2.190183
9210,0.829871
9211,1.230262
9212,0.272499
9213,0.755107
9214,0.350872
9215,0.150501
9216,0.491476
9217,0.271702
9218,1.062016
9219,0.584987
9220,0.559977
9221,0.590809
9222,0.238962
9223,0.797580
9224,0.490208
9225,0.174125
9226,0.385845
9227,0.174385
9228,0.852190
9229,0.818356
9230,1.206272
9231,1.623590
9232,0.617370
9233,1.087529
9234,0.342702
9235,0.756329
9236,0.148378
9237,0.478827
9238,0.260105
9239,1.042188
9240,0.598033
9241,0.582337
9242,0.592630
9243,0.227963
9244,0.794627
9245,0.518974
9246,0.199761
9247,0.370074
9248,0.168097
9249,0.824440
9250,0.962105
9251,1.630493
9252,2.186847
9253,0.827433
9254,1.235367
9255,0.272374
9256,0.755267
9257,0.350811
9258,0.149987
9259,0.496105
9260,0.271936
9261,1.061666
9262,0.584914
9263,0.554851
9264,0.594971
9265,0.240026
9266,0.799001
9267,0.490014
9268,0.170942
9269,0.390689
9270,0.173992
9271,0.851143
9272,0.816217
9273,1.206027
9274,1.623623
9275,0.613998
9276,1.084080
9277,0.340988
9278,0.755308
9279,0.151996
9280,0.479726
9281,0.260123
9282,1.043926
9283,0.596184
9284,0.583529
9285,0.594301
9286,0.226610
9287,0.793007
9288,0.515637
9289,0.199960
9290,0.367698
9291,0.163464
9292,0.823790
9293,0.959696
9294,1.622146
9295,2.183096
9296,0.823500
9297,1.232696
9298,0.271268
9299,0.754098
9300,0.351042
9301,0.149482
9302,0.497072
9303,0.270143
9304,1.060147
9305,0.582089
9306,0.553648
9307,0.587333
9308,0.237373
9309,0.800014
9310,0.490309
9311,0.171425
9312,0.384893
9313,0.169141
9314,0.850135
9315,0.815324
9316,1.203414
9317,1.620414
9318,0.615074
9319,1.081417
9320,0.342003
9321,0.753432
9322,0.145274
9323,0.478027
9324,0.258452
9325,1.036917
9326,0.597117
9327,0.583921
9328,0.587562
9329,0.229046
9330,0.790180
9331,0.518486
9332,0.197381
9333,0.368603
9334,0.158761
9335,0.818509
9336,0.961233
9337,1.624159
9338,2.185370
9339,0.820195
9340,1.228131
9341,0.270723
9342,0.751390
9343,0.349431
9344,0.150433
9345,0.492963
9346,0.269442
9347,1.055783
9348,0.581507
9349,0.560208
9350,0.589704
9351,0.235585
9352,0.793755
9353,0.489932
9354,0.176670
9355,0.383031
9356,0.170083
9357,0.843711
9358,0.818167
9359,1.206094
9360,1.617309
9361,0.613647
9362,1.081583
9363,0.344128
9364,0.751417
9365,0.149110
9366,0.474545
9367,0.253162
9368,1.035123
9369,0.597744
9370,0.583028
9371,0.583932
9372,0.220166
9373,0.788762
9374,0.519921
9375,0.202514
9376,0.363380
9377,0.161649
9378,0.815063
9379,0.964510
9380,1.635168
9381,2.182659
9382,0.821595
9383,1.220147
9384,0.272677
9385,0.751918
9386,0.349768
9387,0.148726
9388,0.490457
9389,0.266272
9390,1.045559
9391,0.585011
9392,0.562783
9393,0.588343
9394,0.231022
9395,0.790075
9396,0.495301
9397,0.183148
9398,0.377760
9399,0.167703
9400,0.835577
9401,0.828858
9402,1.233593
9403,1.628971
9404,0.610410
9405,1.067778
9406,0.349123
9407,0.756850
9408,0.149402
9409,0.462120
9410,0.242980
9411,1.016587
9412,0.617740
9413,0.617931
9414,0.583060
9415,0.207339
9416,0.764213
9417,0.551704
9418,0.247260
9419,0.324507
9420,0.171250
9421,0.737907
9422,1.143558
9423,2.182834
9424,2.877535
9425,1.056754
9426,1.329939
9427,0.188018
9428,0.693078
9429,0.327066
9430,0.178276
9431,0.534984
9432,0.313282
9433,1.082881
9434,0.531585
9435,0.486954
9436,0.588933
9437,0.254239
9438,0.811582
9439,0.456912
9440,0.151246
9441,0.406570
9442,0.185279
9443,0.864941
9444,0.773221
9445,1.131419
9446,1.570456
9447,0.613410
9448,1.078410
9449,0.328035
9450,0.739439
9451,0.147824
9452,0.488550
9453,0.271183
9454,1.045832
9455,0.574041
9456,0.548938
9457,0.588242
9458,0.235488
9459,0.794077
9460,0.499831
9461,0.184361
9462,0.372307
9463,0.167070
9464,0.827519
9465,0.925584
9466,1.561226
9467,2.128683
9468,0.810621
9469,1.226238
9470,0.265067
9471,0.742249
9472,0.344998
9473,0.150702
9474,0.499037
9475,0.276871
9476,1.061984
9477,0.564025
9478,0.527729
9479,0.587392
9480,0.242643
9481,0.796560
9482,0.473898
9483,0.163023
9484,0.390528
9485,0.181610
9486,0.853977
9487,0.791312
9488,1.162602
9489,1.591171
9490,0.609390
9491,1.080314
9492,0.332517
9493,0.743863
9494,0.145225
9495,0.484027
9496,0.266634
9497,1.048161
9498,0.579704
9499,0.558066
9500,0.589793
9501,0.232372
9502,0.800495
9503,0.500400
9504,0.184385
9505,0.380615
9506,0.172047
9507,0.845635
9508,0.932118
9509,1.558692
9510,2.150618
9511,0.835424
9512,1.261252
9513,0.265128
9514,0.762673
9515,0.355412
9516,0.169014
9517,0.565301
9518,0.352103
9519,1.316361
9520,0.594418
9521,0.813650
9522,0.430123
9523,0.160136
9524,0.680347
9525,0.474185
9526,0.180718
9527,0.344340
9528,0.158481
9529,0.789118
9530,0.793800
9531,1.179327
9532,1.559868
9533,0.589363
9534,1.032583
9535,0.332344
9536,0.727159
9537,0.143622
9538,0.459739
9539,0.247125
9540,0.999400
9541,0.579927
9542,0.565408
9543,0.570660
9544,0.219601
9545,0.765345
9546,0.501848
9547,0.194472
9548,0.354679
9549,0.162124
9550,0.796331
9551,0.931782
9552,1.580852
9553,2.117299
9554,0.800176
9555,1.194225
9556,0.262873
9557,0.730424
9558,0.339982
9559,0.146470
9560,0.479703
9561,0.265901
9562,1.028534
9563,0.565093
9564,0.539842
9565,0.575105
9566,0.230934
9567,0.773159
9568,0.475485
9569,0.172528
9570,0.372254
9571,0.171582
9572,0.826750
9573,0.792091
9574,1.169001
9575,1.574310
9576,0.597694
9577,1.055427
9578,0.330779
9579,0.732936
9580,0.146009
9581,0.468099
9582,0.253359
9583,1.015963
9584,0.579614
9585,0.564465
9586,0.576991
9587,0.222485
9588,0.774801
9589,0.499276
9590,0.193214
9591,0.358963
9592,0.160582
9593,0.800349
9594,0.931039
9595,1.576605
9596,2.117199
9597,0.801749
9598,1.198762
9599,0.264857
9600,0.732237
9601,0.339806
9602,0.147131
9603,0.485398
9604,0.265045
9605,1.027781
9606,0.564839
9607,0.536102
9608,0.572376
9609,0.230749
9610,0.777949
9611,0.475219
9612,0.166754
9613,0.377108
9614,0.171714
9615,0.827823
9616,0.792273
9617,1.166158
9618,1.572051
9619,0.596888
9620,1.052597
9621,0.330742
9622,0.732778
9623,0.141034
9624,0.467947
9625,0.251726
9626,1.013732
9627,0.577396
9628,0.562544
9629,0.576260
9630,0.220559
9631,0.769420
9632,0.501395
9633,0.190180
9634,0.358375
9635,0.157606
9636,0.799585
9637,0.928419
9638,1.575089
9639,2.118557
9640,0.797239
9641,1.194567
9642,0.263105
9643,0.731576
9644,0.339945
9645,0.441064
9646,0.144780
9647,0.479624
9648,0.269390
9649,1.027745
9650,0.564197
9651,0.535758
9652,0.572009
9653,0.232964
9654,0.775377
9655,0.473164
9656,0.167129
9657,0.373555
9658,0.169522
9659,0.825334
9660,0.790650
9661,1.168854
9662,1.571538
9663,0.597008
9664,1.050798
9665,0.332487
9666,0.731023
9667,0.144761
9668,0.467075
9669,0.253732
9670,1.011764
9671,0.578229
9672,0.560425
9673,0.576640
9674,0.220764
9675,0.766720
9676,0.499672
9677,0.191196
9678,0.358692
9679,0.158307
9680,0.800643
9681,0.926078
9682,1.565639
9683,2.110223
9684,0.799616
9685,1.192660
9686,0.262745
9687,0.729131
9688,0.338533
9689,0.149614
9690,0.480938
9691,0.260461
9692,1.023884
9693,0.563608
9694,0.534782
9695,0.574682
9696,0.231500
9697,0.773445
9698,0.472238
9699,0.161674
9700,0.375408
9701,0.166677
9702,0.822577
9703,0.787426
9704,1.162215
9705,1.567469
9706,0.594522
9707,1.049434
9708,0.330205
9709,0.728974
9710,0.143202
9711,0.461392
9712,0.251964
9713,1.006273
9714,0.576902
9715,0.560052
9716,0.573946
9717,0.219213
9718,0.766610
9719,0.499302
9720,0.194508
9721,0.354578
9722,0.158299
9723,0.794103
9724,0.926638
9725,1.567594
9726,2.107846
9727,0.796023
9728,1.188001
9729,0.262491
9730,0.726940
9731,0.338614
9732,0.141638
9733,0.475529
9734,0.260919
9735,1.021728
9736,0.560975
9737,0.538827
9738,0.568488
9739,0.226335
9740,0.767820
9741,0.471474
9742,0.166174
9743,0.372328
9744,0.164588
9745,0.820613
9746,0.788155
9747,1.167215
9748,1.561257
9749,0.592774
9750,1.041526
9751,0.329668
9752,0.728439
9753,0.146298
9754,0.459170
9755,0.249169
9756,0.997653
9757,0.579763
9758,0.566219
9759,0.568984
9760,0.212947
9761,0.757563
9762,0.505186
9763,0.202191
9764,0.343693
9765,0.158417
9766,0.775717
9767,0.971403
9768,1.707173
9769,2.279660
9770,0.857575
9771,1.213703
9772,0.237728
9773,0.710285
9774,0.330809
9775,0.147008
9776,0.486355
9777,0.272035
9778,1.027852
9779,0.546906
9780,0.515685
9781,0.569340
9782,0.232343
9783,0.776246
9784,0.461451
9785,0.158239
9786,0.376200
9787,0.173575
9788,0.825675
9789,0.772615
9790,1.136465
9791,1.543922
9792,0.591029
9793,1.043451
9794,0.325730
9795,0.722481
9796,0.140392
9797,0.466153
9798,0.253780
9799,1.008384
9800,0.566852
9801,0.550371
9802,0.569670
9803,0.218848
9804,0.763908
9805,0.490516
9806,0.185817
9807,0.360553
9808,0.156343
9809,0.797748
9810,0.912317
9811,1.535354
9812,2.082613
9813,0.791767
9814,1.184491
9815,0.259036
9816,0.722119
9817,0.335320
9818,0.145914
9819,0.478782
9820,0.268846
9821,1.022982
9822,0.553530
9823,0.522150
9824,0.570744
9825,0.236367
9826,0.774347
9827,0.466821
9828,0.164333
9829,0.376354
9830,0.173747
9831,0.825604
9832,0.776021
9833,1.140134
9834,1.547690
9835,0.595103
9836,1.050418
9837,0.325523
9838,0.723753
9839,0.146152
9840,0.470734
9841,0.256623
9842,1.013562
9843,0.567686
9844,0.545487
9845,0.573053
9846,0.224265
9847,0.774599
9848,0.491393
9849,0.183283
9850,0.367172
9851,0.164711
9852,0.815855
9853,0.911450
9854,1.531150
9855,2.096737
9856,0.806208
9857,1.219502
9858,0.259878
9859,0.742234
9860,0.345898
9861,0.162084
9862,0.542420
9863,0.341252
9864,1.276615
9865,0.579203
9866,0.795052
9867,0.416860
9868,0.158918
9869,0.660078
9870,0.466211
9871,0.180010
9872,0.328446
9873,0.152610
9874,0.759710
9875,0.774364
9876,1.150218
9877,1.519819
9878,0.569208
9879,1.000419
9880,0.322528
9881,0.706957
9882,0.144530
9883,0.444754
9884,0.237826
9885,0.970174
9886,0.566411
9887,0.555792
9888,0.553469
9889,0.211429
9890,0.741693
9891,0.488759
9892,0.191437
9893,0.345309
9894,0.155932
9895,0.768096
9896,0.909698
9897,1.545522
9898,2.061380
9899,0.778971
9900,1.154050
9901,0.256908
9902,0.710130
9903,0.330690
9904,0.140446
9905,0.463129
9906,0.251551
9907,0.994572
9908,0.551692
9909,0.527067
9910,0.554755
9911,0.216626
9912,0.748759
9913,0.462783
9914,0.162986
9915,0.360916
9916,0.158199
9917,0.800774
9918,0.771506
9919,1.146224
9920,1.529808
9921,0.577118
9922,1.021314
9923,0.321035
9924,0.712080
9925,0.139822
9926,0.451029
9927,0.242692
9928,0.978336
9929,0.565007
9930,0.549982
9931,0.556227
9932,0.209369
9933,0.749061
9934,0.491311
9935,0.191488
9936,0.347189
9937,0.156746
9938,0.775902
9939,0.906784
9940,1.542405
9941,2.062457
9942,0.776878
9943,1.158031
9944,0.255365
9945,0.711033
9946,0.330097
9947,0.142775
9948,0.465403
9949,0.254895
9950,0.997027
9951,0.548739
9952,0.527185
9953,0.557894
9954,0.223398
9955,0.754258
9956,0.464057
9957,0.162431
9958,0.364104
9959,0.164169
9960,0.796912
9961,0.771398
9962,1.139852
9963,1.531661
9964,0.579515
9965,1.019680
9966,0.321695
9967,0.710967
9968,0.141450
9969,0.452042
9970,0.239586
9971,0.984891
9972,0.563474
9973,0.550578
9974,0.557940
9975,0.215824
9976,0.743463
9977,0.487168
9978,0.187895
9979,0.348736
9980,0.154649
9981,0.773902
9982,0.906163
9983,1.531541
9984,2.054408
9985,0.775686
9986,1.159100
9987,0.256705
9988,0.709450
9989,0.329714
9990,0.140159
9991,0.461781
9992,0.253590
9993,0.990412
9994,0.551149
9995,0.524147
9996,0.555321
9997,0.220479
9998,0.748477
9999,0.462117
10000,0.165126
10001,0.363174
10002,0.160799
10003,0.795945
10004,0.771704
10005,1.138292
10006,1.527044
10007,0.578568
10008,1.018098
10009,0.320809
10010,0.709916
10011,0.136997
10012,0.450775
10013,0.238377
10014,0.975408
10015,0.562612
10016,0.548525
10017,0.556080
10018,0.211259
10019,0.738674
10020,0.487914
10021,0.191373
10022,0.346608
10023,0.151734
10024,0.772614
10025,0.907787
10026,1.536668
10027,2.057174
10028,0.775174
10029,1.157266
10030,0.257238
10031,0.708559
10032,0.328750
10033,0.141163
10034,0.461911
10035,0.252460
10036,0.990164
10037,0.550691
10038,0.530065
10039,0.552947
10040,0.220991
10041,0.746713
10042,0.461830
10043,0.168786
10044,0.357169
10045,0.163053
10046,0.792616
10047,0.771526
10048,1.144845
10049,1.527661
10050,0.575008
10051,1.014477
10052,0.324118
10053,0.709179
10054,0.140554
10055,0.448182
10056,0.237752
10057,0.970152
10058,0.564905
10059,0.552559
10060,0.550831
10061,0.208243
10062,0.737597
10063,0.491361
10064,0.194305
10065,0.343470
10066,0.152882
10067,0.761759
10068,0.909532
10069,1.543242
10070,2.064596
10071,0.772200
10072,1.152146
10073,0.257937
10074,0.706957
10075,0.329131
10076,0.139503
10077,0.457244
10078,0.247671
10079,0.982280
10080,0.553386
10081,0.534566
10082,0.548055
10083,0.222004
10084,0.739619
10085,0.469036
10086,0.172330
10087,0.351616
10088,0.156654
10089,0.784659
10090,0.783911
10091,1.168355
10092,1.539580
10093,0.572875
10094,1.008796
10095,0.330031
10096,0.713857
10097,0.140207
10098,0.433189
10099,0.227247
10100,0.956124
10101,0.584300
10102,0.586509
10103,0.551851
10104,0.193561
10105,0.720961
10106,0.522449
10107,0.233048
10108,0.306474
10109,0.161369
10110,0.692336
10111,1.080843
10112,2.069411
10113,2.717961
10114,0.997900
10115,1.251461
10116,0.174370
10117,0.653825
10118,0.307563
10119,0.164573
10120,0.502589
10121,0.295986
10122,1.019372
10123,0.503107
10124,0.460472
10125,0.555274
10126,0.241644
10127,0.762506
10128,0.433154
10129,0.142179
10130,0.377070
10131,0.173678
10132,0.808503
10133,0.731971
10134,1.067893
10135,1.476727
10136,0.575465
10137,1.020360
10138,0.307815
10139,0.697996
10140,0.136763
10141,0.458387
10142,0.253995
10143,0.979919
10144,0.543718
10145,0.522222
10146,0.554321
10147,0.217257
10148,0.748497
10149,0.471733
10150,0.174367
10151,0.352156
10152,0.159062
10153,0.779569
10154,0.875502
10155,1.478683
10156,2.007399
10157,0.764309
10158,1.149947
10159,0.249702
10160,0.698551
10161,0.324760
10162,0.140709
10163,0.465306
10164,0.260910
10165,0.991878
10166,0.533994
10167,0.501124
10168,0.553547
10169,0.227070
10170,0.752208
10171,0.448218
10172,0.155473
10173,0.370875
10174,0.164593
10175,0.806771
10176,0.750097
10177,1.098953
10178,1.505116
10179,0.573750
10180,1.018740
10181,0.314867
10182,0.702316
10183,0.140124
10184,0.456219
10185,0.251195
10186,0.983667
10187,0.548866
10188,0.527071
10189,0.558485
10190,0.217033
10191,0.753394
10192,0.477358
10193,0.174904
10194,0.363123
10195,0.160333
10196,0.795847
10197,0.882849
10198,1.479865
10199,2.033457
10200,0.781659
10201,1.184125
10202,0.250981
10203,0.720792
10204,0.336582
10205,0.154422
10206,0.527493
10207,0.333062
10208,1.237336
10209,0.560800
10210,0.772911
10211,0.406017
10212,0.153361
10213,0.640494
10214,0.450264
10215,0.173607
10216,0.326078
10217,0.146197
10218,0.741441
10219,0.751417
10220,1.113879
10221,1.473919
10222,0.549267
10223,0.974475
10224,0.312134
10225,0.686557
10226,0.132676
10227,0.430673
10228,0.230708
10229,0.940217
10230,0.548833
10231,0.537621
10232,0.534679
10233,0.206165
10234,0.720132
10235,0.476360
10236,0.187609
10237,0.333739
10238,0.151121
10239,0.747427
10240,0.882438
10241,1.497269
10242,2.004524
10243,0.755397
10244,1.128892
10245,0.249317
10246,0.690182
10247,0.320777
10248,0.136511
10249,0.451748
10250,0.249348
10251,0.967905
10252,0.535020
10253,0.508763
10254,0.541197
10255,0.215589
10256,0.728014
10257,0.449010
10258,0.161637
10259,0.354775
10260,0.158326
10261,0.776760
10262,0.751019
10263,1.107167
10264,1.487117
10265,0.562967
10266,0.993812
10267,0.315416
10268,0.692407
10269,0.138255
10270,0.438499
10271,0.236934
10272,0.950471
10273,0.547305
10274,0.535921
10275,0.542025
10276,0.202772
10277,0.726459
10278,0.475843
10279,0.184711
10280,0.335969
10281,0.151198
10282,0.749550
10283,0.881021
10284,1.494098
10285,2.005032
10286,0.756960
10287,1.124533
10288,0.250956
10289,0.690733
10290,0.321157
10291,0.135025
10292,0.449422
10293,0.248254
10294,0.969727
10295,0.535761
10296,0.509279
10297,0.538575
10298,0.216310
10299,0.732016
10300,0.448669
10301,0.162606
10302,0.352659
10303,0.156614
10304,0.780110
10305,0.751928
10306,1.106776
10307,1.490696
10308,0.564674
10309,0.991590
10310,0.312103
10311,0.691903
10312,0.138841
10313,0.440247
10314,0.237645
10315,0.953962
10316,0.548808
10317,0.535944
10318,0.543917
10319,0.206273
10320,0.725638
10321,0.473249
10322,0.187327
10323,0.339907
10324,0.151657
10325,0.754387
10326,0.881855
10327,1.490886
10328,2.004081
10329,0.753171
10330,1.125281
10331,0.249374
10332,0.690757
10333,0.320905
10334,0.416948
10335,0.138702
10336,0.452232
10337,0.244656
10338,0.967495
10339,0.535449
10340,0.507806
10341,0.541419
10342,0.219775
10343,0.733102
10344,0.449078
10345,0.160205
10346,0.350972
10347,0.158232
10348,0.780146
10349,0.747838
10350,1.104857
10351,1.485089
10352,0.566319
10353,0.992860
10354,0.312411
10355,0.690884
10356,0.133506
10357,0.433974
10358,0.235406
10359,0.950147
10360,0.548594
10361,0.529771
10362,0.541451
10363,0.206342
10364,0.727693
10365,0.474790
10366,0.184407
10367,0.338787
10368,0.151083
10369,0.751037
10370,0.878932
10371,1.489225
10372,1.998649
10373,0.755652
10374,1.126592
10375,0.249635
10376,0.688785
10377,0.320207
10378,0.141145
10379,0.451808
10380,0.244235
10381,0.966454
10382,0.534359
10383,0.508376
10384,0.540104
10385,0.212912
10386,0.727546
10387,0.446998
10388,0.161490
10389,0.353985
10390,0.158390
10391,0.773737
10392,0.746594
10393,1.102916
10394,1.481732
10395,0.560173
10396,0.990564
10397,0.313323
10398,0.688711
10399,0.138706
10400,0.438361
10401,0.236796
10402,0.947542
10403,0.547677
10404,0.531641
10405,0.541251
10406,0.205402
10407,0.721767
10408,0.472086
10409,0.180855
10410,0.332330
10411,0.150068
10412,0.747020
10413,0.878679
10414,1.488050
10415,1.998084
10416,0.752619
10417,1.122019
10418,0.249326
10419,0.687149
10420,0.319333
10421,0.135025
10422,0.447753
10423,0.248413
10424,0.962061
10425,0.533287
10426,0.509425
10427,0.538659
10428,0.214160
10429,0.726129
10430,0.448805
10431,0.163347
10432,0.348085
10433,0.154953
10434,0.768639
10435,0.748321
10436,1.108256
10437,1.480551
10438,0.559065
10439,0.984352
10440,0.313424
10441,0.688914
10442,0.137808
10443,0.430815
10444,0.233489
10445,0.942435
10446,0.549812
10447,0.539633
10448,0.539368
10449,0.199640
10450,0.716974
10451,0.480229
10452,0.193887
10453,0.325791
10454,0.149737
10455,0.732240
10456,0.919209
10457,1.620481
10458,2.162107
10459,0.809186
10460,1.143795
10461,0.224837
10462,0.671291
10463,0.312952
10464,0.135480
10465,0.458731
10466,0.261897
10467,0.971321
10468,0.519804
10469,0.491495
10470,0.538751
10471,0.222390
10472,0.729736
10473,0.439343
10474,0.152441
10475,0.357379
10476,0.159907
10477,0.772704
10478,0.733975
10479,1.078196
10480,1.465802
10481,0.556635
10482,0.986173
10483,0.307542
10484,0.684113
10485,0.134098
10486,0.438193
10487,0.238153
10488,0.946482
10489,0.539446
10490,0.523104
10491,0.536499
10492,0.205860
10493,0.724420
10494,0.466619
10495,0.178691
10496,0.339369
10497,0.154083
10498,0.750887
10499,0.866221
10500,1.465023
10501,1.977500
10502,0.749378
10503,1.119251
10504,0.246749
10505,0.684087
10506,0.317991
10507,0.134008
10508,0.451718
10509,0.245769
10510,0.961560
10511,0.526052
10512,0.500014
10513,0.537928
10514,0.216484
10515,0.734268
10516,0.441854
10517,0.157125
10518,0.353751
10519,0.162396
10520,0.780765
10521,0.737604
10522,1.086459
10523,1.468984
10524,0.558202
10525,0.988190
10526,0.308057
10527,0.686434
10528,0.133576
10529,0.441919
10530,0.242903
10531,0.954358
10532,0.539178
10533,0.521642
10534,0.542724
10535,0.213428
10536,0.730665
10537,0.466413
10538,0.176814
10539,0.343537
10540,0.156831
10541,0.771457
10542,0.866771
10543,1.457928
10544,1.988693
10545,0.763647
10546,1.152267
10547,0.246483
10548,0.701984
10549,0.327567
10550,0.147796
10551,0.509250
10552,0.316413
10553,1.199114
10554,0.549862
10555,0.753465
10556,0.395664
10557,0.147090
10558,0.621125
10559,0.441447
10560,0.176276
10561,0.309921
10562,0.140572
10563,0.718210
10564,0.737245
10565,1.098973
10566,1.444211
10567,0.536906
10568,0.946393
10569,0.306477
10570,0.669761
10571,0.132031
10572,0.418247
10573,0.219148
10574,0.911136
10575,0.538388
10576,0.526449
10577,0.524887
10578,0.193169
10579,0.696591
10580,0.468400
10581,0.187788
10582,0.320319
10583,0.144339
10584,0.723909
10585,0.864377
10586,1.470208
10587,1.958218
10588,0.730350
10589,1.095755
10590,0.244483
10591,0.673062
10592,0.312866
10593,0.134363
10594,0.435761
10595,0.234776
10596,0.934782
10597,0.525047
10598,0.501530
10599,0.526544
10600,0.208549
10601,0.706489
10602,0.440289
10603,0.157127
10604,0.341393
10605,0.152297
10606,0.753686
10607,0.736514
10608,1.094015
10609,1.456149
10610,0.546434
10611,0.963239
10612,0.307524
10613,0.674412
10614,0.134254
10615,0.425140
10616,0.229112
10617,0.921236
10618,0.535855
10619,0.525067
10620,0.525561
10621,0.196734
10622,0.700847
10623,0.467367
10624,0.184366
10625,0.325169
10626,0.145626
10627,0.728006
10628,0.864522
10629,1.465440
10630,1.959944
10631,0.735464
10632,1.095673
10633,0.244674
10634,0.674012
10635,0.313267
10636,0.135051
10637,0.440458
10638,0.235803
10639,0.937634
